0	0	0	0	0	1	0.181	1	1	1	
0	0	0	0	0	1	0.146	1	1	1	
0	0	0	0	0	0	3.174	0	0	0	
0	0	0	0	0	1	0.199	1	1	1	
0	0	0	0	0	1	0.165	1	1	1	
0	0	0	0	0	0	3.193	0	0	0	
0	0	0	0	0	1	0.218	1	1	1	
0	0	0	0	0	1	0.184	1	1	1	
0	0	0	0	0	0	3.212	0	0	0	
0	0	0	0	0	1	0.237	1	1	1	
0	0	0	0	0	1	0.201	1	1	1	
0	0	0	0	0	0	3.23	0	0	0	
0	0	0	0	0	1	0.255	1	1	1	
0	0	0	0	0	1	0.219	1	1	1	
0	0	0	0	0	0	3.247	0	0	0	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	1	0.236	1	1	1	
0	0	0	0	0	0	3.265	0	0	0	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	3.282	0	0	0	
0	0	0	0	0	1	0.035	1	1	1	
0	0	0	0	0	1	0.018	1	1	1	
0	0	0	0	0	0	3.3	0	0	0	
0	0	0	0	0	1	0.052	1	1	1	
0	0	0	0	0	1	0.036	1	1	1	
0	0	0	0	0	0	3.318	0	0	0	
0	0	0	0	0	1	0.07	1	1	1	
0	0	0	0	0	1	0.054	1	1	1	
0	0	0	0	0	0	3.336	0	0	0	
0	0	0	0	0	1	0.088	1	1	1	
0	0	0	0	0	1	0.071	1	1	1	
0	0	0	0	0	0	3.354	0	0	0	
0	0	0	0	0	1	0.106	1	1	1	
0	0	0	0	0	1	0.089	1	1	1	
0	0	0	0	0	0	3.371	0	0	0	
0	0	0	0	0	1	0.123	1	1	1	
0	0	0	0	0	1	0.108	1	1	1	
0	0	0	0	0	0	3.39	0	0	0	
0	0	0	0	0	1	0.142	1	1	1	
0	0	0	0	0	1	0.125	1	1	1	
0	0	0	0	0	0	3.408	0	0	0	
0	0	0	0	0	1	0.16	1	1	1	
0	0	0	0	0	1	0.142	1	1	1	
0	0	0	0	0	0	3.425	0	0	0	
0	0	0	0	0	1	0.177	1	1	1	
0	0	0	0	0	1	0.161	1	1	1	
0	0	0	0	0	0	3.443	0	0	0	
0	0	0	0	0	1	0.196	1	1	1	
0	0	0	0	0	1	0.178	1	1	1	
0	0	0	0	0	0	3.46	0	0	0	
0	0	0	0	0	1	0.213	1	1	1	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	0	3.478	0	0	0	
0	0	0	0	0	1	0.23	0	1	0	
0	0	0	0	0	1	0.214	0	1	0	
0	0	0	0	0	0	3.496	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	0	3.516	0	0	0	
0	0	0	0	0	1	0.021	0	1	0	
0	0	0	0	0	1	0.25	0	1	0	
0	0	0	0	0	0	3.532	0	0	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	3.549	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0.02	0	1	0	
0	0	0	0	0	0	3.569	0	0	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	1	0.039	0	1	0	
0	0	0	0	0	0	3.588	0	0	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	1	0.056	0	1	0	
0	0	0	0	0	0	3.605	0	0	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	1	0.074	0	1	0	
0	0	0	0	0	0	3.623	0	0	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	1	0.094	0	1	0	
0	0	0	0	0	0	3.643	0	0	0	
0	0	0	0	0	1	0.146	0	1	0	
0	0	0	0	0	1	0.112	0	1	0	
0	0	0	0	0	0	3.661	0	0	0	
0	0	0	0	0	1	0.164	0	1	0	
0	0	0	0	0	1	0.129	0	1	0	
0	0	0	0	0	0	3.678	0	0	0	
0	0	0	0	0	1	0.181	0	1	0	
0	0	0	0	0	1	0.148	0	1	0	
0	0	0	0	0	0	3.697	0	0	0	
0	0	0	0	0	1	0.2	0	1	0	
0	0	0	0	0	1	0.167	0	1	0	
0	0	0	0	0	0	3.716	0	0	0	
0	0	0	0	0	1	0.219	0	1	0	
0	0	0	0	0	1	0.185	0	1	0	
0	0	0	0	0	0	3.734	0	0	0	
0	0	0	0	0	1	0.237	0	1	0	
0	0	0	0	0	1	0.203	0	1	0	
0	0	0	0	0	0	3.752	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.223	0	1	0	
0	0	0	0	0	0	3.773	0	0	0	
0	0	0	0	0	1	0.024	0	1	0	
0	0	0	0	0	1	0.242	0	1	0	
0	0	0	0	0	0	3.791	0	0	0	
0	0	0	0	0	1	0.039	1	1	1	
0	0	0	0	0	1	0	1	1	1	
0	0	0	0	0	0	3.807	0	0	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	0	3.823	0	0	0	
0	0	0	0	0	1	0.07	0	1	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	0	3.843	0	0	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	0	3.859	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.876	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.895	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.916	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.937	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.952	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.969	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	3.987	0	0	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.006	0	0	0	
0	0	0	0	0	1	0.254	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.026	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.044	0	0	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.063	0	0	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.079	0	0	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.099	0	0	0	
0	0	0	0	0	1	0.074	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.114	0	0	0	
0	0	0	0	0	1	0.088	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.131	0	0	0	
0	0	0	0	0	1	0.105	1	1	1	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.15	0	0	0	
0	0	0	0	0	1	0.124	1	1	1	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.169	0	0	0	
0	0	0	0	0	1	0.143	1	1	1	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.187	0	0	0	
0	0	0	0	0	1	0.161	1	1	1	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.206	0	0	0	
0	0	0	0	0	1	0.18	1	1	1	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.225	0	0	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.244	0	0	0	
0	0	0	0	0	1	0.218	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.261	0	0	0	
0	0	0	0	0	1	0.235	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.279	0	0	0	
0	0	0	0	0	1	0.253	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	0	4.295	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.251	0	1	0	
0	0	0	0	0	0	4.313	0	0	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	4.33	0	0	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	0	4.348	0	0	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	1	0.04	0	1	0	
0	0	0	0	0	0	4.37	0	0	0	
0	0	0	0	0	1	0.075	0	1	0	
0	0	0	0	0	1	0.056	0	1	0	
0	0	0	0	0	0	4.386	0	0	0	
0	0	0	0	0	1	0.091	0	1	0	
0	0	0	0	0	1	0.074	0	1	0	
0	0	0	0	0	0	4.404	0	0	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	0	4.42	0	0	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	0	4.439	0	0	0	
0	0	0	0	0	1	0.144	0	1	0	
0	0	0	0	0	1	0.129	0	1	0	
0	0	0	0	0	0	4.459	0	0	0	
0	0	0	0	0	1	0.164	0	1	0	
0	0	0	0	0	1	0.148	0	1	0	
0	0	0	0	0	0	4.478	0	0	0	
0	0	0	0	0	1	0.183	0	1	0	
0	0	0	0	0	1	0.167	0	1	0	
0	0	0	0	0	0	4.497	0	0	0	
0	0	0	0	0	1	0.202	0	1	0	
0	0	0	0	0	1	0.185	0	1	0	
0	0	0	0	0	0	4.515	0	0	0	
0	0	0	0	0	1	0.22	0	1	0	
0	0	0	0	0	1	0.201	0	1	0	
0	0	0	0	0	0	4.534	0	0	0	
0	0	0	0	0	1	0.239	0	1	0	
0	0	0	0	0	1	0.219	0	1	0	
0	0	0	0	0	0	4.549	0	0	0	
0	0	0	0	0	1	0.254	0	1	0	
0	0	0	0	0	1	0.235	0	1	0	
0	0	0	0	0	0	4.566	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	4.583	0	0	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	0	4.6	0	0	0	
0	0	0	0	0	1	0.034	0	1	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	0	4.619	0	0	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	4.639	0	0	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	4.655	0	0	0	
0	0	0	0	0	1	0.088	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	4.672	0	0	0	
0	0	0	0	0	1	0.105	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	0	4.69	0	0	0	
0	0	0	0	0	1	0.123	0	1	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	0	4.709	0	0	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	0	4.728	0	0	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	0	4.745	0	0	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	0	4.762	0	0	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	0	4.78	0	0	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	1	0.214	0	1	0	
0	0	0	0	0	0	4.798	0	0	0	
0	0	0	0	0	1	0.231	0	1	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	0	4.816	0	0	0	
0	0	0	0	0	1	0.25	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	4.835	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	0	4.852	0	0	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	4.871	0	0	0	
0	0	0	0	0	1	0.036	0	1	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	0	4.889	0	0	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	1	0.074	0	1	0	
0	0	0	0	0	0	4.909	0	0	0	
0	0	0	0	0	1	0.074	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	4.924	0	0	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	0	4.942	0	0	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	0	4.96	0	0	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	0	4.977	0	0	0	
0	0	0	0	0	1	0.142	0	1	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	0	4.996	0	0	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	0	5.015	0	0	0	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	1	0.198	0	1	0	
0	0	0	0	0	0	5.033	0	0	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	1	0.216	0	1	0	
0	0	0	0	0	0	5.053	0	0	0	
0	0	0	0	0	1	0.218	0	1	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	0	5.069	0	0	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	5.087	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	0	5.105	0	0	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	5.122	0	0	0	
0	0	0	0	0	1	0.033	0	1	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	0	5.141	0	0	0	
0	0	0	0	0	1	0.052	0	1	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	0	5.16	0	0	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	0	5.177	0	0	0	
0	0	0	0	0	1	0.088	0	1	0	
0	0	0	0	0	1	0.11	0	1	0	
0	0	0	0	0	0	5.197	0	0	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	0	5.211	0	0	0	
0	0	0	0	0	1	0.123	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	0	5.23	0	0	0	
0	0	0	0	0	1	0.141	0	1	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	0	5.248	0	0	0	
0	0	0	0	0	1	0.159	0	1	0	
0	0	0	0	0	1	0.178	0	1	0	
0	0	0	0	0	0	5.265	0	0	0	
0	0	0	0	0	1	0.176	0	1	0	
0	0	0	0	0	1	0.197	0	1	0	
0	0	0	0	0	0	5.284	0	0	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	1	0.215	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	1	0.232	1	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.231	0	1	0	
0	0	0	0	0	1	0.249	1	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.25	0	1	0	
0	0	0	0	0	1	0	1	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.014	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.014	0	1	0	
0	0	0	0	0	1	0.032	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.032	0	1	0	
0	0	0	0	0	1	0.05	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.05	0	1	0	
0	0	0	0	0	1	0.067	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.068	0	1	0	
0	0	0	0	0	1	0.085	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.085	0	1	0	
0	0	0	0	0	1	0.103	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.103	0	1	0	
0	0	0	0	0	1	0.12	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.121	0	1	0	
0	0	0	0	0	1	0.137	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.137	0	1	0	
0	0	0	0	0	1	0.153	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.154	0	1	0	
0	0	0	0	0	1	0.171	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.171	0	1	0	
0	0	0	0	0	1	0.188	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.188	0	1	0	
0	0	0	0	0	1	0.206	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.206	0	1	0	
0	0	0	0	0	1	0.224	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.225	0	1	0	
0	0	0	0	0	1	0.242	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.243	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.019	1	1	1	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.056	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	0	1.79769e+308	0	0	0	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	0	9.844	0	0	0	
0	0	0	0	0	1	0.196	0	1	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	0	9.863	0	0	0	
0	0	0	0	0	1	0.215	0	1	0	
0	0	0	0	0	1	0.232	0	1	0	
0	0	0	0	0	0	9.881	0	0	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	9.897	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	0	9.916	0	0	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	9.932	0	0	0	
0	0	0	0	0	1	0.034	0	1	0	
0	0	0	0	0	1	0.055	0	1	0	
0	0	0	0	0	0	9.952	0	0	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	0	9.969	0	0	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	0	9.987	0	0	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	0	10.006	0	0	0	
0	0	0	0	0	1	0.109	0	1	0	
0	0	0	0	0	1	0.126	1	1	1	
0	0	0	0	0	0	10.024	0	0	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	1	0.145	0	1	0	
0	0	0	0	0	0	10.042	0	0	0	
0	0	0	0	0	1	0.144	0	1	0	
0	0	0	0	0	1	0.162	0	1	0	
0	0	0	0	0	0	10.059	0	0	0	
0	0	0	0	0	1	0.161	0	1	0	
0	0	0	0	0	1	0.18	0	1	0	
0	0	0	0	0	0	10.077	0	0	0	
0	0	0	0	0	1	0.179	0	1	0	
0	0	0	0	0	1	0.199	0	1	0	
0	0	0	0	0	0	10.096	0	0	0	
0	0	0	0	0	1	0.198	0	1	0	
0	0	0	0	0	1	0.217	0	1	0	
0	0	0	0	0	0	10.115	0	0	0	
0	0	0	0	0	1	0.217	0	1	0	
0	0	0	0	0	1	0.234	0	1	0	
0	0	0	0	0	0	10.131	0	0	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	10.149	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.019	0	1	0	
0	0	0	0	0	0	10.168	0	0	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	1	0.038	0	1	0	
0	0	0	0	0	0	10.187	0	0	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	1	0.057	0	1	0	
0	0	0	0	0	0	10.206	0	0	0	
0	0	0	0	0	1	0.056	0	1	0	
0	0	0	0	0	1	0.076	0	1	0	
0	0	0	0	0	0	10.225	0	0	0	
0	0	0	0	0	1	0.075	0	1	0	
0	0	0	0	0	1	0.095	0	1	0	
0	0	0	0	0	0	10.244	0	0	0	
0	0	0	0	0	1	0.094	0	1	0	
0	0	0	0	0	1	0.113	0	1	0	
0	0	0	0	0	0	10.262	0	0	0	
0	0	0	0	0	1	0.112	1	1	1	
0	0	0	0	0	1	0.131	0	1	0	
0	0	0	0	0	0	10.28	0	0	0	
0	0	0	0	0	1	0.13	0	1	0	
0	0	0	0	0	1	0.15	0	1	0	
0	0	0	0	0	0	10.299	0	0	0	
0	0	0	0	0	1	0.149	0	1	0	
0	0	0	0	0	1	0.169	0	1	0	
0	0	0	0	0	0	10.318	0	0	0	
0	0	0	0	0	1	0.168	1	1	1	
0	0	0	0	0	1	0.187	0	1	0	
0	0	0	0	0	0	10.336	0	0	0	
0	0	0	0	0	1	0.186	0	1	0	
0	0	0	0	0	1	0.206	0	1	0	
0	0	0	0	0	0	10.355	0	0	0	
0	0	0	0	0	1	0.205	0	1	0	
0	0	0	0	0	1	0.223	0	1	0	
0	0	0	0	0	0	10.373	0	0	0	
0	0	0	0	0	1	0.223	1	1	1	
0	0	0	0	0	1	0.24	0	1	0	
0	0	0	0	0	0	10.389	0	0	0	
0	0	0	0	0	1	0.239	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	10.407	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.017	0	1	0	
0	0	0	0	0	0	10.424	0	0	0	
0	0	0	0	0	1	0.015	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	10.442	0	0	0	
0	0	0	0	0	1	0.033	0	1	0	
0	0	0	0	0	1	0.053	0	1	0	
0	0	0	0	0	0	10.46	0	0	0	
0	0	0	0	0	1	0.051	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	0	10.478	0	0	0	
0	0	0	0	0	1	0.069	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	10.497	0	0	0	
0	0	0	0	0	1	0.088	0	1	0	
0	0	0	0	0	1	0.107	0	1	0	
0	0	0	0	0	0	10.514	0	0	0	
0	0	0	0	0	1	0.105	0	1	0	
0	0	0	0	0	1	0.126	0	1	0	
0	0	0	0	0	0	10.533	0	0	0	
0	0	0	0	0	1	0.124	0	1	0	
0	0	0	0	0	1	0.143	0	1	0	
0	0	0	0	0	0	10.55	0	0	0	
0	0	0	0	0	1	0.141	0	1	0	
0	0	0	0	0	1	0.16	0	1	0	
0	0	0	0	0	0	10.567	0	0	0	
0	0	0	0	0	1	0.158	0	1	0	
0	0	0	0	0	1	0.177	0	1	0	
0	0	0	0	0	0	10.584	0	0	0	
0	0	0	0	0	1	0.175	0	1	0	
0	0	0	0	0	1	0.195	0	1	0	
0	0	0	0	0	0	10.602	0	0	0	
0	0	0	0	0	1	0.194	0	1	0	
0	0	0	0	0	1	0.213	0	1	0	
0	0	0	0	0	0	10.621	0	0	0	
0	0	0	0	0	1	0.212	0	1	0	
0	0	0	0	0	1	0.233	0	1	0	
0	0	0	0	0	0	10.64	0	0	0	
0	0	0	0	0	1	0.231	0	1	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	0	10.658	0	0	0	
0	0	0	0	0	1	0.25	0	1	0	
0	0	0	0	0	1	0.016	0	1	0	
0	0	0	0	0	0	10.674	0	0	0	
0	0	0	0	0	1	0	0	1	0	
0	0	0	0	0	1	0.035	0	1	0	
0	0	0	0	0	0	10.693	0	0	0	
0	0	0	0	0	1	0.018	0	1	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	0	10.712	0	0	0	
0	0	0	0	0	1	0.037	0	1	0	
0	0	0	0	0	1	0.071	0	1	0	
0	0	0	0	0	0	10.729	0	0	0	
0	0	0	0	0	1	0.054	0	1	0	
0	0	0	0	0	1	0.089	0	1	0	
0	0	0	0	0	0	10.747	0	0	0	
0	0	0	0	0	1	0.072	0	1	0	
0	0	0	0	0	1	0.106	0	1	0	
0	0	0	0	0	0	10.765	0	0	0	
0	0	0	0	0	1	0.09	0	1	0	
0	0	0	0	0	1	0.125	0	1	0	
0	0	0	0	0	0	10.783	0	0	0	
0	0	0	0	0	1	0.108	0	1	0	
0	0	0	0	0	1	0.144	0	1	0	
